WBA ID,Company Name ,HQ Country,HQ Region,ISIN,WBA Industry,Ownership,Year assessed,Overall Gender Assessment Score,"Percentage of Total Possible Score 
(out of 52.3)",A01. Strategic action ,"A01.EA The company made a public commitment to gender equality and women’s empowerment (e.g. signatory to the UN Women’s Empowerment Principles, or having made another public commitment at CEO level).",A02. Gender targets,A02.EA The company discloses one or more time-bound targets on gender equality and women’s empowerment with regard to its workplace.,A02.EC The company discloses one or more time-bound targets on gender equality and women’s empowerment with regard  to its supply chain.,A04. Gender-responsive human rights due diligence process,A04.EA The company discloses what gender-related human rights impacts it has assessed and prioritised as being salient (i.e. most severe and potentially irremediable if not addressed). ,A04.EB The company consults with women or women's groups as part of the risk identification and assessment process. ,A05. Grievance mechanisms,A05.EA The company has a gender-responsive mechanism through which employees can report grievances. ,"A05.EB The company has one or more channel(s)/mechanism(s), or participates in a shared mechanism, accessible to all external individuals and communities who may be adversely impacted by the company (or individuals or organisations acting on their behalf or who are otherwise in a position to be aware of adverse impacts), to raise complaints or concerns.","A05.EC The company collects, analyses and monitors sex-disaggregated grievance data (e.g. number of grievances reported, number of grievances remediated).",A06. Stakeholder engagement,A06.EA The company does employee surveys or other engagement mechanisms that specifically address gender equality & women’s empowerment issues.,A07. Corrective action process,A07.EA The company screens for gender-related issues among its suppliers as part of its audit process. Can score Partially Met for .5. ,A07.EB The company identifies any gender-related issues as requiring corrective action to be taken by a supplier within a set period of time in order to remediate the issue.,B01. Gender equality in leadership,B01.EA The company maintains a gender balance (between 40-60%) at the highest governance body.,B01.EB The company maintains a gender balance (between 40-60%) at the senior executive level. ,B01.EC The company maintains a gender balance (between 40-60%) at the senior management level.,B01.ED The company maintains a gender balance (between 40-60%) at the middle/other management level. ,B02. Professional development and recruitment ,"B02.EA The company offers professional development programmes (e.g. mentoring programme(s), leadership coaching, access to internal and/or external professional networks, educational programs, and formal sponsorship programmes.",B02.EB The company tracks the number of women who are participating in these programmes.,B03. Sex-disaggregated employee data,B03.EA The company collects sex-disaggregated data on the gender balance of its employees by occupational function.,B03.EB The company collects sex-disaggregated data on the percentage of employees promoted.,B03.EC The company collects sex-disaggregated data on the annual turnover of employees.,B03.ED The company collect sex-disaggregated data on the annual absenteeism levels of employees.,B04. Gender equality leadership in the supply chain,B04.EA The company collects or requires its suppliers to collect sex-disaggregated data by leadership level across the supply chain.,B06. Enabling environment for freedom of association and collective bargaining,B06.EB The company describes how it supports the practices of its business relationships in relation to freedom of association and collective bargaining.,B07. Gender-responsive procurement,B07.EA The company made a public commitment to gender-responsive procurement.,B07.EB The company procures from women-owned businesses.,C01. Gender pay gap,C01.EA The company collects sex-disaggregated pay data.,"C01.EB The company collects sex-disaggregated pay data by different pay bands, occupational functions, or other financial benefits.",C01.EC The company uses a third party to undertake/verify its pay gap analysis.,C02. Paid primary and secondary carer leave,C02.EA The company has a global policy of providing at least 14 weeks of paid primary carer leave offered to full-time employees.,C02.EB The company monitors the return-to-work rate of employees after primary carer leave and their retention a year after primary carer leave.,C02.EC The company has a global policy of providing at least two weeks of paid secondary carer leave offered to full-time employees.,C02.ED The company tracks the number of workers who take secondary carer leave.,C03. Childcare and other family support,C03.EA The company offers childcare support to employees.,C03.EB The company offers other family support to its employees.,C04. Flexible work,C04.EA The company offers flexible working hours to its employees (the ability to alter the start and end of the day).,C04.EB The company collects sex-disaggregated data on the number of employees who have flexible working hour arrangements.,C04.EC The company offers flexible work locations to its employees (the ability to work from home/telecommuting).,C04.ED The company collects sex-disaggregated data on the number of employees who have flexible work location arrangements.,C06. Living wage in the supply chain,C06.EA The company requires its suppliers to pay their workers a living wage.,C06.EB The company takes specific actions to help ensure its suppliers pay their workers a living wage.,"D01. Health, safety and well-being in the workplace",D01.EA The company has a publicly available policy statement committing it to respect the health and safety of its employees.,D01.EB The company discloses sex-disaggregated information on health and safety for its employees.,"D01.EC The company provides coverage of the costs associated with any of the following health information and services: maternal health, sexual and reproductive health, and mental health. It has to provide more than two different services for a full score. Partially met if only one service is provided. ",D02. Safe and healthy work in the supply chain,D02.EA The company has a publicly available statement of policy that expects its business relationships to commit to respecting the health and safety of their workers.,D02.EC The company discloses how it monitors the health and safety performance of its business relationships.,E01. Violence and harassment prevention,"E01.EA The company has publicly available policies in place regarding violence and harassment in the workplace (e.g., zero tolerance policy, safe transport policy, etc.). Can score Partially Met for .5. ",E02. Violence and harassment remediation,E02.EA The company has a remediation process for addressing violence and harassment grievances in the workplace. Can score Partially Met for .5. ,"E02.EB The company collects, analyses and monitors sex-disaggregated data on the remediation of violence and harassment grievances."
PT_01057,Larsen & Toubro,India,South Asia,INE018A01030,Construction & Engineering,Public,2024,10.2,19,0,Unmet,1,Met,Unmet,0,Unmet,Unmet,0.5,Partially Met,Unmet,Unmet,0,Unmet,0,Unmet,Unmet,0,Unmet,Unmet,Unmet,Unmet,1,Met,Unmet,1,Unmet,Unmet,Met,Unmet,0,Unmet,0,Unmet,0,Unmet,Unmet,0,Unmet,Unmet,Unmet,0,Unmet,Unmet,Unmet,Unmet,2,Met,Met,0,Unmet,Unmet,Unmet,Unmet,0,Unmet,Unmet,1,Met,Unmet,Unmet,1,Met,Unmet,1,Met,0,Unmet,Unmet
PT_01059,LATAM Airlines Group,Chile,Latin America & Caribbean,CL0000000423,Passenger Transport,Public,2024,10.7,21,0,Unmet,1,Met,Unmet,0,Unmet,Unmet,0,Unmet,Unmet,Unmet,0,Unmet,0,Unmet,Unmet,0,Unmet,Unmet,Unmet,Unmet,0,Unmet,Unmet,1,Met,Unmet,Unmet,Unmet,0,Unmet,0,Unmet,0,Unmet,Unmet,0,Unmet,Unmet,Unmet,1,Unmet,Unmet,Unmet,Met,2,Met,Met,2,Met,Unmet,Met,Unmet,0,Unmet,Unmet,1,Met,Unmet,Unmet,1,Met,Unmet,1,Met,0,Unmet,Unmet
PT_01060,Lazard,United States,North America,BMG540501027,Traditional Asset Managers,Public,2024,10.4,20,0,Unmet,0,Unmet,Unmet,0,Unmet,Unmet,2,Met,Met,Unmet,0,Unmet,0,Unmet,Unmet,1,Met,Unmet,Unmet,Unmet,0,Unmet,Unmet,0,Unmet,Unmet,Unmet,Unmet,0,Unmet,0,Unmet,0,Unmet,Unmet,0,Unmet,Unmet,Unmet,0,Unmet,Unmet,Unmet,Unmet,2,Met,Met,1,Unmet,Unmet,Met,Unmet,0,Unmet,Unmet,0.5,Unmet,Unmet,Partially Met,1,Met,Unmet,1,Met,0,Unmet,Unmet
PT_01061,LDC Groupe,France,Europe & Central Asia,FR0013204336,Food Production,Public,2023,3.6,7,0,Unmet,0,Unmet,Unmet,0,Unmet,Unmet,1,Met,Unmet,Unmet,0,Unmet,0,Unmet,Unmet,1,Met,Unmet,Unmet,Unmet,0,Unmet,Unmet,0,Unmet,Unmet,Unmet,Unmet,0,Unmet,0,Unmet,0,Unmet,Unmet,0,Unmet,Unmet,Unmet,0,Unmet,Unmet,Unmet,Unmet,0,Unmet,Unmet,0,Unmet,Unmet,Unmet,Unmet,0,Unmet,Unmet,1,Met,Unmet,Unmet,0,Unmet,Unmet,0,Unmet,0,Unmet,Unmet
PT_01063,Legal and General Group,United Kingdom,Europe & Central Asia,GB0005603997,Traditional Asset Managers,Public,2024,15.6,30,1,Met,1,Met,Unmet,0,Unmet,Unmet,1,Met,Unmet,Unmet,0,Unmet,0,Unmet,Unmet,1,Met,Unmet,Unmet,Unmet,1,Met,Unmet,1,Unmet,Unmet,Met,Unmet,0,Unmet,0,Unmet,0,Unmet,Unmet,0,Unmet,Unmet,Unmet,1,Unmet,Met,Unmet,Unmet,1,Unmet,Met,1,Unmet,Unmet,Met,Unmet,2,Met,Met,1,Met,Unmet,Unmet,1,Met,Unmet,1,Met,0,Unmet,Unmet
PT_01067,LendLease Group,Australia,East Asia & Pacific,AU000000LLC3,Real Estate,Public,2024,6.5,13,0,Unmet,0,Unmet,Unmet,0,Unmet,Unmet,2,Met,Met,Unmet,0,Unmet,0,Unmet,Unmet,1,Met,Unmet,Unmet,Unmet,0,Unmet,Unmet,0,Unmet,Unmet,Unmet,Unmet,0,Unmet,0,Unmet,0,Unmet,Unmet,0,Unmet,Unmet,Unmet,0,Unmet,Unmet,Unmet,Unmet,0,Unmet,Unmet,0,Unmet,Unmet,Unmet,Unmet,0,Unmet,Unmet,1,Met,Unmet,Unmet,0,Unmet,Unmet,1,Met,0,Unmet,Unmet
PT_01068,Lennar,United States,North America,US5260571048,Real Estate,Public,2024,6,12,0,Unmet,0,Unmet,Unmet,0,Unmet,Unmet,0,Unmet,Unmet,Unmet,0,Unmet,0,Unmet,Unmet,0,Unmet,Unmet,Unmet,Unmet,0,Unmet,Unmet,0,Unmet,Unmet,Unmet,Unmet,0,Unmet,0,Unmet,0,Unmet,Unmet,0,Unmet,Unmet,Unmet,0,Unmet,Unmet,Unmet,Unmet,1,Unmet,Met,1,Unmet,Unmet,Met,Unmet,0,Unmet,Unmet,1,Met,Unmet,Unmet,0,Unmet,Unmet,1,Met,0,Unmet,Unmet
PT_01070,Les Mousquetaires,France,Europe & Central Asia,,Food Retailers,Private,2023,0,0,0,Unmet,0,Unmet,Unmet,0,Unmet,Unmet,0,Unmet,Unmet,Unmet,0,Unmet,0,Unmet,Unmet,0,Unmet,Unmet,Unmet,Unmet,0,Unmet,Unmet,0,Unmet,Unmet,Unmet,Unmet,0,Unmet,0,Unmet,0,Unmet,Unmet,0,Unmet,Unmet,Unmet,0,Unmet,Unmet,Unmet,Unmet,0,Unmet,Unmet,0,Unmet,Unmet,Unmet,Unmet,0,Unmet,Unmet,0,Unmet,Unmet,Unmet,0,Unmet,Unmet,0,Unmet,0,Unmet,Unmet
PT_01071,Levi Strauss & Co.,United States,North America,US52736R1023,Apparel & Footwear,Public,2023,17,33,1,Met,0,Unmet,Unmet,0,Unmet,Unmet,2,Met,Met,Unmet,0,Unmet,1,Met,Unmet,1,Unmet,Unmet,Met,Unmet,0,Unmet,Unmet,0,Unmet,Unmet,Unmet,Unmet,0,Unmet,0,Unmet,0,Unmet,Unmet,0,Unmet,Unmet,Unmet,0,Unmet,Unmet,Unmet,Unmet,1,Unmet,Met,0,Unmet,Unmet,Unmet,Unmet,0,Unmet,Unmet,2,Met,Unmet,Met,2,Met,Met,1,Met,0,Unmet,Unmet
PT_01073,Liberty Global,United Kingdom,Europe & Central Asia,GB00B8W67662,Telecommunications,Public,2023,10.7,20,0,Unmet,0,Unmet,Unmet,0,Unmet,Unmet,2,Met,Met,Unmet,1,Met,0,Unmet,Unmet,0,Unmet,Unmet,Unmet,Unmet,1,Met,Unmet,1,Unmet,Unmet,Met,Unmet,0,Unmet,0,Unmet,0,Unmet,Unmet,0,Unmet,Unmet,Unmet,0,Unmet,Unmet,Unmet,Unmet,0,Unmet,Unmet,1,Unmet,Unmet,Met,Unmet,0,Unmet,Unmet,1,Met,Unmet,Unmet,2,Met,Met,1,Met,0,Unmet,Unmet
PT_01074,Liberty Mutual,United States,North America,,Insurance,Private,2024,11.7,22,0,Unmet,0,Unmet,Unmet,0,Unmet,Unmet,0,Unmet,Unmet,Unmet,0,Unmet,0,Unmet,Unmet,0,Unmet,Unmet,Unmet,Unmet,0,Unmet,Unmet,1,Unmet,Unmet,Met,Unmet,0,Unmet,0,Unmet,1,Met,Unmet,0,Unmet,Unmet,Unmet,1,Unmet,Met,Unmet,Unmet,1,Unmet,Met,1,Unmet,Unmet,Met,Unmet,0,Unmet,Unmet,1.5,Met,Unmet,Partially Met,1,Met,Unmet,1,Met,0,Unmet,Unmet
PT_01076,Life Insurance Corporation of India,India,South Asia,INE0J1Y01017,Insurance,Public,2024,2.9,6,0,Unmet,0,Unmet,Unmet,0,Unmet,Unmet,0,Unmet,Unmet,Unmet,0,Unmet,0,Unmet,Unmet,0,Unmet,Unmet,Unmet,Unmet,0,Unmet,Unmet,1,Unmet,Unmet,Met,Unmet,0,Unmet,0,Unmet,0,Unmet,Unmet,0,Unmet,Unmet,Unmet,0,Unmet,Unmet,Unmet,Unmet,0,Unmet,Unmet,0,Unmet,Unmet,Unmet,Unmet,0,Unmet,Unmet,0,Unmet,Unmet,Unmet,0,Unmet,Unmet,1,Met,0,Unmet,Unmet
PT_01077,Limagrain,France,Europe & Central Asia,,Agricultural Products,Private,2023,3.3,6,0,Unmet,0,Unmet,Unmet,0,Unmet,Unmet,0,Unmet,Unmet,Unmet,0,Unmet,0,Unmet,Unmet,0,Unmet,Unmet,Unmet,Unmet,0,Unmet,Unmet,0,Unmet,Unmet,Unmet,Unmet,0,Unmet,0,Unmet,0,Unmet,Unmet,0,Unmet,Unmet,Unmet,0,Unmet,Unmet,Unmet,Unmet,1,Unmet,Met,0,Unmet,Unmet,Unmet,Unmet,0,Unmet,Unmet,1,Met,Unmet,Unmet,0,Unmet,Unmet,0,Unmet,0,Unmet,Unmet
PT_01078,Lincoln National,United States,North America,US5341871094,Insurance,Public,2024,10.2,19,0,Unmet,0,Unmet,Unmet,0,Unmet,Unmet,2,Met,Met,Unmet,0,Unmet,0,Unmet,Unmet,2,Met,Unmet,Unmet,Met,0,Unmet,Unmet,1,Unmet,Met,Unmet,Unmet,0,Unmet,0,Unmet,1,Met,Unmet,0,Unmet,Unmet,Unmet,0,Unmet,Unmet,Unmet,Unmet,1,Unmet,Met,2,Met,Unmet,Met,Unmet,0,Unmet,Unmet,0,Unmet,Unmet,Unmet,1,Met,Unmet,1,Met,0,Unmet,Unmet
PT_01079,Linde,Ireland,Europe & Central Asia,IE00BZ12WP82,Chemicals,Public,2023,12.2,23,0,Unmet,0,Unmet,Unmet,1,Unmet,Met,2,Met,Met,Unmet,0,Unmet,0,Unmet,Unmet,0,Unmet,Unmet,Unmet,Unmet,0,Unmet,Unmet,0,Unmet,Unmet,Unmet,Unmet,0,Unmet,0,Unmet,2,Met,Met,0,Unmet,Unmet,Unmet,0,Unmet,Unmet,Unmet,Unmet,1,Unmet,Met,1,Met,Unmet,Unmet,Unmet,0,Unmet,Unmet,1,Met,Unmet,Unmet,1,Met,Unmet,1,Met,0,Unmet,Unmet
PT_01080,Lindt & Sprüngli,Switzerland,Europe & Central Asia,CH0010570759,Food Production,Public,2023,9.4,18,0,Unmet,1,Met,Unmet,0,Unmet,Unmet,2,Met,Met,Unmet,0,Unmet,0.5,Partially Met,Unmet,1,Unmet,Unmet,Unmet,Met,1,Met,Unmet,1,Unmet,Unmet,Met,Unmet,0,Unmet,0,Unmet,0,Unmet,Unmet,0,Unmet,Unmet,Unmet,0,Unmet,Unmet,Unmet,Unmet,0,Unmet,Unmet,2,Met,Unmet,Met,Unmet,0,Unmet,Unmet,1,Met,Unmet,Unmet,1,Met,Unmet,0,Unmet,0,Unmet,Unmet
PT_01081,Lingyunhai Sugar Group,China,East Asia & Pacific,,Food Production,Government,2023,0,0,0,Unmet,0,Unmet,Unmet,0,Unmet,Unmet,0,Unmet,Unmet,Unmet,0,Unmet,0,Unmet,Unmet,0,Unmet,Unmet,Unmet,Unmet,0,Unmet,Unmet,0,Unmet,Unmet,Unmet,Unmet,0,Unmet,0,Unmet,0,Unmet,Unmet,0,Unmet,Unmet,Unmet,0,Unmet,Unmet,Unmet,Unmet,0,Unmet,Unmet,0,Unmet,Unmet,Unmet,Unmet,0,Unmet,Unmet,0,Unmet,Unmet,Unmet,0,Unmet,Unmet,0,Unmet,0,Unmet,Unmet
PT_01084,Lloyds Banking Group,United Kingdom,Europe & Central Asia,GB0008706128,Banks,Public,2024,15.2,29,1,Met,1,Met,Unmet,1,Met,Unmet,2,Met,Met,Unmet,0,Unmet,0,Unmet,Unmet,4,Met,Met,Met,Met,1,Met,Unmet,0,Unmet,Unmet,Unmet,Unmet,0,Unmet,0,Unmet,0,Unmet,Unmet,0,Unmet,Unmet,Unmet,0,Unmet,Unmet,Unmet,Unmet,1,Unmet,Met,2,Met,Unmet,Met,Unmet,0,Unmet,Unmet,1,Met,Unmet,Unmet,0,Unmet,Unmet,1,Met,0,Unmet,Unmet
PT_01087,Logitech International,Switzerland,Europe & Central Asia,CH0025751329,Electronics,Public,2023,17.1,33,0,Unmet,0,Unmet,Unmet,0,Unmet,Unmet,2,Met,Met,Unmet,0,Unmet,1,Met,Unmet,0,Unmet,Unmet,Unmet,Unmet,0,Unmet,Unmet,0,Unmet,Unmet,Unmet,Unmet,0,Unmet,0,Unmet,2,Met,Met,0,Unmet,Unmet,Unmet,2,Met,Unmet,Met,Unmet,1,Unmet,Met,2,Met,Unmet,Met,Unmet,0,Unmet,Unmet,1.5,Met,Unmet,Partially Met,2,Met,Met,1,Met,0,Unmet,Unmet
PT_01088,Lojas Renner,Brazil,Latin America & Caribbean,BRLRENACNOR1,Apparel & Footwear,Public,2023,10.1,19,1,Met,1,Met,Unmet,0,Unmet,Unmet,1,Met,Unmet,Unmet,0,Unmet,0,Unmet,Unmet,1,Unmet,Met,Unmet,Unmet,0,Unmet,Unmet,0,Unmet,Unmet,Unmet,Unmet,0,Unmet,0,Unmet,0,Unmet,Unmet,0,Unmet,Unmet,Unmet,0,Unmet,Unmet,Unmet,Unmet,0,Unmet,Unmet,0,Unmet,Unmet,Unmet,Unmet,0,Unmet,Unmet,1,Met,Unmet,Unmet,2,Met,Met,1,Met,0,Unmet,Unmet
PT_01090,Longfor Group Holdings,China,East Asia & Pacific,KYG5635P1090,Real Estate,Public,2024,8.8,17,0,Unmet,0,Unmet,Unmet,0,Unmet,Unmet,0,Unmet,Unmet,Unmet,0,Unmet,0,Unmet,Unmet,0,Unmet,Unmet,Unmet,Unmet,0,Unmet,Unmet,0,Unmet,Unmet,Unmet,Unmet,0,Unmet,0,Unmet,0,Unmet,Unmet,0,Unmet,Unmet,Unmet,0,Unmet,Unmet,Unmet,Unmet,0,Unmet,Unmet,0,Unmet,Unmet,Unmet,Unmet,0,Unmet,Unmet,1.5,Met,Unmet,Partially Met,2,Met,Met,1,Met,0,Unmet,Unmet
PT_01092,Lord Abbett,United States,North America,,Traditional Asset Managers,Private,2024,0.7,1,0,Unmet,0,Unmet,Unmet,0,Unmet,Unmet,0,Unmet,Unmet,Unmet,0,Unmet,0,Unmet,Unmet,0,Unmet,Unmet,Unmet,Unmet,0,Unmet,Unmet,1,Unmet,Unmet,Met,Unmet,0,Unmet,0,Unmet,0,Unmet,Unmet,0,Unmet,Unmet,Unmet,0,Unmet,Unmet,Unmet,Unmet,0,Unmet,Unmet,0,Unmet,Unmet,Unmet,Unmet,0,Unmet,Unmet,0,Unmet,Unmet,Unmet,0,Unmet,Unmet,0,Unmet,0,Unmet,Unmet
PT_01093,L'Oreal,France,Europe & Central Asia,FR0000120321,Personal & Household Products,Public,2024,16.1,31,1,Met,0,Unmet,Unmet,1,Met,Unmet,2,Met,Met,Unmet,0,Unmet,0,Unmet,Unmet,2,Met,Unmet,Unmet,Met,0,Unmet,Unmet,1,Unmet,Met,Unmet,Unmet,0,Unmet,0,Unmet,1,Met,Unmet,0,Unmet,Unmet,Unmet,0,Unmet,Unmet,Unmet,Unmet,0,Unmet,Unmet,1,Unmet,Unmet,Met,Unmet,1,Met,Unmet,1,Met,Unmet,Unmet,2,Met,Met,1,Met,0,Unmet,Unmet
PT_01094,Lotte Corporation,"Korea, Rep.",East Asia & Pacific,KR7004990008,Conglomerates,Public,2023,14,27,1,Met,0,Unmet,Unmet,0,Unmet,Unmet,2,Met,Met,Unmet,0,Unmet,0,Unmet,Unmet,0,Unmet,Unmet,Unmet,Unmet,1,Met,Unmet,0,Unmet,Unmet,Unmet,Unmet,0,Unmet,0,Unmet,0,Unmet,Unmet,0,Unmet,Unmet,Unmet,1,Unmet,Met,Unmet,Unmet,1,Unmet,Met,2,Met,Unmet,Met,Unmet,0,Unmet,Unmet,1.5,Met,Unmet,Partially Met,1,Met,Unmet,1,Met,0,Unmet,Unmet
PT_01095,Louis Dreyfus,Netherlands,Europe & Central Asia,,Food Production,Private,2023,5.3,10,0,Unmet,0,Unmet,Unmet,0,Unmet,Unmet,2,Met,Met,Unmet,0,Unmet,0,Unmet,Unmet,0,Unmet,Unmet,Unmet,Unmet,0,Unmet,Unmet,0,Unmet,Unmet,Unmet,Unmet,0,Unmet,0,Unmet,0,Unmet,Unmet,0,Unmet,Unmet,Unmet,0,Unmet,Unmet,Unmet,Unmet,0,Unmet,Unmet,1,Unmet,Unmet,Met,Unmet,0,Unmet,Unmet,1,Met,Unmet,Unmet,1,Met,Unmet,0,Unmet,0,Unmet,Unmet
PT_01098,LPP,Poland,Europe & Central Asia,PLLPP0000011,Apparel & Footwear,Public,2023,8.5,16,0,Unmet,0,Unmet,Unmet,0,Unmet,Unmet,2,Met,Met,Unmet,0,Unmet,1,Met,Unmet,0,Unmet,Unmet,Unmet,Unmet,0,Unmet,Unmet,1,Unmet,Unmet,Met,Unmet,0,Unmet,0,Unmet,0,Unmet,Unmet,0,Unmet,Unmet,Unmet,0,Unmet,Unmet,Unmet,Unmet,0,Unmet,Unmet,1,Unmet,Unmet,Met,Unmet,0,Unmet,Unmet,0,Unmet,Unmet,Unmet,2,Met,Met,1,Met,0,Unmet,Unmet
PT_01101,Lufthansa,Germany,Europe & Central Asia,DE0008232125,Passenger Transport,Public,2024,11.1,21,0,Unmet,1,Met,Unmet,0,Unmet,Unmet,1,Met,Unmet,Unmet,0,Unmet,0,Unmet,Unmet,1,Met,Unmet,Unmet,Unmet,1,Met,Unmet,0,Unmet,Unmet,Unmet,Unmet,0,Unmet,0,Unmet,0,Unmet,Unmet,0,Unmet,Unmet,Unmet,1,Unmet,Unmet,Unmet,Met,2,Met,Met,2,Met,Unmet,Met,Unmet,0,Unmet,Unmet,0.5,Unmet,Unmet,Partially Met,0,Unmet,Unmet,1,Met,0,Unmet,Unmet
PT_01102,Lukoil,Russian Federation,Europe & Central Asia,RU0009024277,Oil & Gas,Public,2023,10.4,20,0,Unmet,0,Unmet,Unmet,0,Unmet,Unmet,2,Met,Met,Unmet,0,Unmet,0,Unmet,Unmet,0,Unmet,Unmet,Unmet,Unmet,0,Unmet,Unmet,1,Unmet,Unmet,Met,Unmet,0,Unmet,0,Unmet,0,Unmet,Unmet,0,Unmet,Unmet,Unmet,0,Unmet,Unmet,Unmet,Unmet,0,Unmet,Unmet,1,Unmet,Unmet,Met,Unmet,0,Unmet,Unmet,1.5,Met,Unmet,Partially Met,1,Met,Unmet,1,Met,0,Unmet,Unmet
PT_01103,Lululemon Athletica,Canada,North America,US5500211090,Apparel & Footwear,Public,2023,10.9,21,0,Unmet,0,Unmet,Unmet,0,Unmet,Unmet,2,Met,Met,Unmet,0,Unmet,0,Unmet,Unmet,1,Met,Unmet,Unmet,Unmet,0,Unmet,Unmet,0,Unmet,Unmet,Unmet,Unmet,0,Unmet,1,Met,0,Unmet,Unmet,0,Unmet,Unmet,Unmet,0,Unmet,Unmet,Unmet,Unmet,0,Unmet,Unmet,2,Unmet,Met,Met,Unmet,0,Unmet,Unmet,1,Met,Unmet,Unmet,2,Met,Met,1,Met,0,Unmet,Unmet
PT_01104,Lupin,India,South Asia,INE326A01037,Pharmaceuticals & Biotechnology,Public,2023,6.9,13,0,Unmet,0,Unmet,Unmet,0,Unmet,Unmet,2,Met,Met,Unmet,0,Unmet,0,Unmet,Unmet,1,Met,Unmet,Unmet,Unmet,1,Met,Unmet,1,Unmet,Unmet,Met,Unmet,0,Unmet,0,Unmet,0,Unmet,Unmet,0,Unmet,Unmet,Unmet,0,Unmet,Unmet,Unmet,Unmet,0,Unmet,Unmet,2,Met,Unmet,Met,Unmet,0,Unmet,Unmet,0,Unmet,Unmet,Unmet,0,Unmet,Unmet,1,Met,0,Unmet,Unmet
PT_01106,LVMH,France,Europe & Central Asia,FR0000121014,Apparel & Footwear,Public,2023,15.6,30,1,Met,1,Met,Unmet,0,Unmet,Unmet,2,Met,Met,Unmet,0,Unmet,0,Unmet,Unmet,2,Met,Unmet,Met,Unmet,0,Unmet,Unmet,1,Met,Unmet,Unmet,Unmet,0,Unmet,0,Unmet,0,Unmet,Unmet,0,Unmet,Unmet,Unmet,0,Unmet,Unmet,Unmet,Unmet,2,Met,Met,2,Met,Unmet,Met,Unmet,0,Unmet,Unmet,1,Met,Unmet,Unmet,2,Met,Met,1,Met,0,Unmet,Unmet
PT_01107,Lyft,United States,North America,US55087P1049,Passenger Transport,Public,2023,16.4,31,0,Unmet,0,Unmet,Unmet,0,Unmet,Unmet,2,Met,Met,Unmet,0,Unmet,0,Unmet,Unmet,1,Unmet,Met,Unmet,Unmet,0,Unmet,Unmet,0,Unmet,Unmet,Unmet,Unmet,0,Unmet,0,Unmet,1,Met,Unmet,0,Unmet,Unmet,Unmet,2,Met,Unmet,Met,Unmet,1,Unmet,Met,0,Unmet,Unmet,Unmet,Unmet,0,Unmet,Unmet,2,Met,Unmet,Met,2,Met,Met,1,Met,0,Unmet,Unmet
PT_01108,LyondellBasell,Netherlands,Europe & Central Asia,NL0009434992,Chemicals,Public,2023,11.3,22,0,Unmet,0,Unmet,Unmet,0,Unmet,Unmet,2,Met,Met,Unmet,0,Unmet,0,Unmet,Unmet,1,Unmet,Met,Unmet,Unmet,1,Met,Unmet,1,Unmet,Unmet,Met,Unmet,0,Unmet,0,Unmet,0,Unmet,Unmet,0,Unmet,Unmet,Unmet,1,Unmet,Unmet,Met,Unmet,1,Unmet,Met,1,Unmet,Unmet,Met,Unmet,0,Unmet,Unmet,1,Met,Unmet,Unmet,1,Met,Unmet,1,Met,0,Unmet,Unmet
PT_01109,M Dias Branco,Brazil,Latin America & Caribbean,BRMDIAACNOR7,Food Production,Public,2023,10,19,0,Unmet,1,Met,Unmet,0,Unmet,Unmet,2,Met,Met,Unmet,0,Unmet,0,Unmet,Unmet,0,Unmet,Unmet,Unmet,Unmet,0,Unmet,Unmet,1,Unmet,Unmet,Met,Unmet,0,Unmet,0,Unmet,0,Unmet,Unmet,0,Unmet,Unmet,Unmet,0,Unmet,Unmet,Unmet,Unmet,1,Met,Unmet,1,Unmet,Unmet,Met,Unmet,0,Unmet,Unmet,1,Met,Unmet,Unmet,1,Met,Unmet,1,Met,0,Unmet,Unmet
PT_01110,M&G ,United Kingdom,Europe & Central Asia,GB00BKFB1C65,Traditional Asset Managers,Public,2024,16,31,0,Unmet,1,Met,Unmet,0,Unmet,Unmet,2,Met,Met,Unmet,0,Unmet,0,Unmet,Unmet,1,Unmet,Met,Unmet,Unmet,0,Unmet,Unmet,0,Unmet,Unmet,Unmet,Unmet,0,Unmet,0,Unmet,0,Unmet,Unmet,0,Unmet,Unmet,Unmet,0,Unmet,Unmet,Unmet,Unmet,1,Unmet,Met,2,Met,Unmet,Met,Unmet,0,Unmet,Unmet,1.5,Met,Unmet,Partially Met,2,Met,Met,1,Met,1,Met,Unmet
PT_01111,Maanshan Iron & Steel,China,East Asia & Pacific,CNE000000DD4,Metals & Mining,Public,2024,1.5,3,0,Unmet,0,Unmet,Unmet,0,Unmet,Unmet,0,Unmet,Unmet,Unmet,0,Unmet,0,Unmet,Unmet,1,Met,Unmet,Unmet,Unmet,0,Unmet,Unmet,1,Unmet,Unmet,Met,Unmet,0,Unmet,0,Unmet,0,Unmet,Unmet,0,Unmet,Unmet,Unmet,0,Unmet,Unmet,Unmet,Unmet,0,Unmet,Unmet,0,Unmet,Unmet,Unmet,Unmet,0,Unmet,Unmet,0,Unmet,Unmet,Unmet,0,Unmet,Unmet,0,Unmet,0,Unmet,Unmet
